MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
29.165,7,11,0.636,2,2,1.0,0,0,0.0,5,3,1,0,0,16
27.533333333333335,6,9,0.667,1,1,1.0,1,2,0.5,9,2,2,1,2,14
26.016666666666666,4,7,0.571,1,1,1.0,2,2,1.0,7,7,3,1,0,11
