MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
11.421666666666667,1,2,0.5,1,2,0.5,2,4,0.5,0,0,0,0,0,5
29.383333333333333,3,6,0.5,1,3,0.333,0,1,0.0,3,0,1,1,0,7
25.366666666666667,4,8,0.5,0,3,0.0,0,0,0.0,5,0,0,2,0,8
