MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
10.166666666666666,2,3,0.667,0,1,0.0,0,0,0.0,3,0,0,1,0,4
12.918333333333333,2,6,0.333,0,2,0.0,2,2,1.0,2,0,0,0,0,6
10.266666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1,0,0,0
