MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
11.3,2,5,0.4,1,2,0.5,0,0,0.0,2,1,1,0,1,5
12.15,1,2,0.5,0,0,0.0,4,4,1.0,3,3,1,0,0,6
