MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
16.916666666666668,0,1,0.0,0,1,0.0,1,2,0.5,2,0,0,0,0,1
29.15,2,2,1.0,1,1,1.0,0,0,0.0,4,1,0,1,0,5
37.2,3,6,0.5,2,4,0.5,2,3,0.667,5,2,0,1,0,10
30.3,5,10,0.5,4,9,0.444,1,2,0.5,5,0,2,1,0,15
23.733333333333334,5,8,0.625,4,6,0.667,0,0,0.0,6,2,0,1,0,14
25.066666666666666,3,5,0.6,2,3,0.667,1,3,0.333,1,3,0,0,1,9
25.333333333333332,3,7,0.429,2,3,0.667,0,0,0.0,5,2,1,1,1,8
25.95,1,4,0.25,0,3,0.0,0,0,0.0,3,3,0,0,1,2
26.766666666666666,3,4,0.75,1,1,1.0,2,2,1.0,4,2,1,2,0,9
