MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
19.05,2,4,0.5,2,3,0.667,2,2,1.0,2,3,1,1,0,8
16.793333333333333,2,3,0.667,1,2,0.5,0,0,0.0,2,2,2,1,0,5
