MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
29.735,3,5,0.6,1,3,0.333,5,5,1.0,5,2,1,0,0,12
26.066666666666666,6,9,0.667,3,6,0.5,0,0,0.0,9,3,1,0,2,15
19.516666666666666,1,3,0.333,1,3,0.333,0,0,0.0,8,2,2,1,0,3
13.716666666666667,1,2,0.5,1,2,0.5,0,0,0.0,5,1,0,0,0,3
16.5,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,2,6
16.1,2,5,0.4,1,4,0.25,7,8,0.875,2,3,1,1,3,12
