MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
12.4,1,4,0.25,0,2,0.0,0,0,0.0,0,0,1,0,1,2
21.735,2,6,0.333,0,3,0.0,0,0,0.0,2,2,0,2,2,4
22.255,6,7,0.857,3,3,1.0,0,0,0.0,2,2,1,1,0,15
24.05,3,8,0.375,0,2,0.0,0,0,0.0,7,5,1,1,2,6
13.85,0,3,0.0,0,0,0.0,0,0,0.0,4,0,2,1,0,0
28.866666666666667,3,14,0.214,0,5,0.0,0,3,0.0,7,1,0,2,1,6
23.733333333333334,3,7,0.429,2,2,1.0,0,0,0.0,7,3,1,0,0,8
34.04833333333333,5,9,0.556,1,3,0.333,2,4,0.5,8,2,5,3,2,13
33.7,7,16,0.438,1,5,0.2,2,2,1.0,12,4,0,3,1,17
