MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
13.3,2,5,0.4,0,1,0.0,2,2,1.0,2,1,2,0,0,6
11.683333333333334,1,3,0.333,0,1,0.0,0,0,0.0,1,2,1,0,0,2
11.676666666666666,0,2,0.0,0,1,0.0,0,0,0.0,2,0,1,0,1,0
10.1,2,3,0.667,1,2,0.5,0,1,0.0,2,3,0,0,1,5
19.15,4,7,0.571,1,1,1.0,3,9,0.333,5,2,1,2,0,12
