MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
30.465,6,17,0.353,0,5,0.0,3,6,0.5,8,5,5,0,0,15
31.5,9,17,0.529,2,4,0.5,4,6,0.667,4,2,2,2,0,24
23.561666666666667,3,12,0.25,3,6,0.5,4,4,1.0,4,4,2,0,1,13
