MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
16.9,3,6,0.5,3,5,0.6,0,0,0.0,1,1,1,0,0,9
23.783333333333335,3,10,0.3,3,9,0.333,0,0,0.0,2,1,0,0,0,9
13.95,2,4,0.5,2,4,0.5,0,0,0.0,1,2,1,1,0,6
