MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
25.105,10,11,0.909,0,0,0.0,0,0,0.0,2,11,1,0,0,20
10.033333333333333,0,2,0.0,0,1,0.0,0,2,0.0,4,4,3,1,1,0
13.566666666666666,3,6,0.5,1,1,1.0,0,0,0.0,2,5,0,1,0,7
13.766666666666667,1,5,0.2,0,0,0.0,0,0,0.0,0,4,0,0,0,2
20.601666666666667,5,9,0.556,0,1,0.0,1,3,0.333,4,5,2,0,0,11
13.093333333333334,5,8,0.625,0,2,0.0,1,1,1.0,3,3,1,0,0,11
16.75,3,5,0.6,0,0,0.0,2,2,1.0,2,1,1,3,1,8
27.966666666666665,8,13,0.615,0,1,0.0,2,2,1.0,7,5,1,1,0,18
18.933333333333334,3,5,0.6,0,0,0.0,2,2,1.0,2,8,0,0,0,8
