MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
16.166666666666668,2,5,0.4,1,3,0.333,2,2,1.0,0,2,1,1,0,7
12.0,3,7,0.429,1,4,0.25,0,0,0.0,2,0,0,0,0,7
14.7,2,4,0.5,2,4,0.5,0,0,0.0,2,2,0,0,0,6
