MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
12.0,4,6,0.667,0,1,0.0,2,2,1.0,3,1,0,1,0,10
10.916666666666666,1,2,0.5,1,2,0.5,1,2,0.5,4,2,3,0,0,4
12.0,5,5,1.0,1,1,1.0,3,4,0.75,6,1,0,1,1,14
