MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
17.783333333333335,3,8,0.375,2,5,0.4,0,0,0.0,1,2,1,0,0,8
13.966666666666667,2,3,0.667,0,0,0.0,0,0,0.0,1,2,0,0,0,4
22.85333333333333,5,11,0.455,3,6,0.5,0,0,0.0,4,3,0,2,1,13
15.566666666666666,1,6,0.167,0,2,0.0,2,2,1.0,5,1,1,1,0,4
18.583333333333332,4,9,0.444,2,6,0.333,0,4,0.0,1,2,1,3,0,10
15.2,2,5,0.4,1,3,0.333,0,0,0.0,0,3,2,0,0,5
