MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
12.3,0,3,0.0,0,0,0.0,0,0,0.0,1,0,0,1,0,0
16.95,3,7,0.429,1,2,0.5,2,2,1.0,3,1,0,0,0,9
13.05,0,2,0.0,0,0,0.0,2,2,1.0,0,1,0,0,0,2
