MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
12.233333333333333,1,4,0.25,1,4,0.25,0,0,0.0,1,0,0,1,0,3
14.383333333333333,2,3,0.667,2,3,0.667,0,0,0.0,2,1,0,0,0,6
