MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
18.14666666666667,4,7,0.571,2,3,0.667,0,0,0.0,2,1,0,1,0,10
15.033333333333333,1,4,0.25,1,4,0.25,0,0,0.0,4,0,0,0,1,3
16.233333333333334,0,1,0.0,0,1,0.0,0,0,0.0,4,1,1,0,1,0
12.366666666666667,1,4,0.25,1,2,0.5,1,2,0.5,1,2,0,1,0,4
