MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
17.783333333333335,3,8,0.375,0,3,0.0,1,1,1.0,4,1,0,0,0,7
17.583333333333332,1,5,0.2,0,3,0.0,0,2,0.0,5,2,2,0,0,2
24.116666666666667,2,6,0.333,1,4,0.25,6,9,0.667,6,0,1,0,1,11
19.155,3,6,0.5,3,6,0.5,0,0,0.0,7,0,1,0,0,9
27.583333333333332,4,8,0.5,3,7,0.429,1,1,1.0,8,0,3,0,0,12
