MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
15.543333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,3,0,0,0,0
21.833333333333332,0,2,0.0,0,2,0.0,1,2,0.5,2,2,0,0,0,1
16.166666666666668,1,3,0.333,0,2,0.0,1,2,0.5,0,4,1,2,0,3
20.45,1,7,0.143,1,6,0.167,0,0,0.0,2,2,0,0,1,3
13.233333333333333,2,6,0.333,2,3,0.667,0,1,0.0,0,4,2,0,0,6
