MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
13.216666666666667,1,3,0.333,0,1,0.0,2,2,1.0,1,1,1,1,0,4
19.533333333333335,3,5,0.6,1,2,0.5,2,2,1.0,4,0,0,1,0,9
12.8,2,4,0.5,0,1,0.0,0,2,0.0,1,3,1,0,1,4
21.333333333333332,3,10,0.3,1,7,0.143,1,2,0.5,5,2,4,0,0,8
