MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
13.083333333333334,1,5,0.2,0,0,0.0,0,0,0.0,2,0,0,2,0,2
16.96,2,4,0.5,0,1,0.0,0,0,0.0,2,2,2,0,0,4
17.783333333333335,4,6,0.667,1,3,0.333,1,2,0.5,2,0,2,1,1,10
13.583333333333334,0,4,0.0,0,2,0.0,0,0,0.0,1,1,0,1,0,0
