MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
26.383333333333333,3,9,0.333,0,3,0.0,2,3,0.667,8,1,0,2,0,8
26.55,6,11,0.545,1,3,0.333,1,2,0.5,8,1,0,1,0,14
26.583333333333332,1,5,0.2,0,2,0.0,1,2,0.5,5,1,3,1,1,3
35.2,10,18,0.556,3,7,0.429,2,3,0.667,3,0,0,0,1,25
29.883333333333333,8,13,0.615,5,6,0.833,2,3,0.667,5,0,0,1,0,23
25.75,3,10,0.3,0,4,0.0,6,6,1.0,3,0,1,2,1,12
29.366666666666667,7,17,0.412,0,6,0.0,4,5,0.8,5,2,0,3,0,18
32.46666666666667,9,11,0.818,5,6,0.833,4,4,1.0,4,0,3,1,0,27
