MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
14.116666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,2,0,0,0
26.95,2,8,0.25,1,5,0.2,1,3,0.333,4,1,2,0,0,6
22.1,5,8,0.625,4,6,0.667,0,0,0.0,3,2,2,0,0,14
23.083333333333332,3,11,0.273,2,8,0.25,0,0,0.0,1,3,2,1,0,8
26.05,3,5,0.6,2,4,0.5,0,0,0.0,2,0,0,0,0,8
22.75,1,7,0.143,0,3,0.0,4,4,1.0,4,1,2,0,0,6
