MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
26.483333333333334,2,11,0.182,1,5,0.2,1,2,0.5,4,0,2,1,0,6
30.55,5,10,0.5,1,4,0.25,0,0,0.0,10,1,0,2,1,11
28.633333333333333,5,8,0.625,2,4,0.5,0,0,0.0,4,1,2,0,0,12
24.033333333333335,7,8,0.875,4,5,0.8,0,0,0.0,3,1,0,1,0,18
