MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
29.045,5,12,0.417,3,6,0.5,1,2,0.5,10,2,2,0,1,14
29.7,2,8,0.25,0,2,0.0,3,6,0.5,8,3,2,1,0,7
35.21666666666667,4,8,0.5,1,3,0.333,1,2,0.5,8,1,0,0,1,10
26.083333333333332,2,7,0.286,1,3,0.333,3,4,0.75,9,1,2,0,0,8
26.916666666666668,4,10,0.4,0,2,0.0,0,0,0.0,8,1,2,2,0,8
