MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,TOV,STL,BLK,PTS
35.583333333333336,8,18,0.444,2,5,0.4,4,4,1.0,3,4,1,1,0,22
38.46666666666667,9,15,0.6,3,4,0.75,2,2,1.0,5,2,0,0,0,23
31.683333333333334,5,12,0.417,2,3,0.667,1,2,0.5,4,2,2,2,1,13
37.1,9,17,0.529,1,4,0.25,4,6,0.667,10,2,3,1,1,23
37.3,11,18,0.611,3,7,0.429,8,10,0.8,10,0,3,2,0,33
44.96666666666667,3,13,0.231,2,7,0.286,6,6,1.0,15,5,1,1,0,14
31.533333333333335,8,12,0.667,1,1,1.0,2,3,0.667,4,3,1,1,1,19
33.483333333333334,6,13,0.462,2,5,0.4,3,3,1.0,5,4,2,2,0,17
